 -4.360000000000001
 -0.5599999999999999
 0.52
 -1.9599999999999997
 0.68
 0.56
 0.92
 1.2400000000000002
 0.9600000000000001
 0.76
 1.12
 0.68
 -0.040000000000000036
 -0.32000000000000006
 -1.56
 0.8
 0.20000000000000007
 -1.08
 0.36
 -0.07999999999999999
 -1.28
 -0.3999999999999999
 -0.84
 0.56
 0.8
 -0.08000000000000002
 -0.23999999999999996
 2.7755575615628914E-17
 0.52
 0.8400000000000001
 -0.12000000000000005
 1.12
 -0.08000000000000007
 0.9600000000000001
 1.3600000000000003
 1.08
 -0.39999999999999997
 0.9600000000000001
 0.12000000000000002
 0.52
 -0.4
 0.6400000000000001
 0.64
 0.36000000000000004
 0.8
 0.28
 0.52
 0.9600000000000002
 0.9600000000000001
 0.64
 -0.4800000000000001
 -1.28
 0.4800000000000001
 0.9200000000000002
 -0.08000000000000002
 -0.32000000000000006
 0.0
 -0.64
 -0.68
 0.68
 0.28
 0.4
 1.2400000000000002
 1.2400000000000002
 0.08000000000000007
 -0.64
 0.03999999999999995
 1.4000000000000001
 -0.23999999999999994
 0.32000000000000006
 1.08
 1.5200000000000002
 1.12
 0.07999999999999999
 0.8
 0.56
 0.31999999999999995
 0.8400000000000001
 1.12
 0.8000000000000003
 0.8
 1.3600000000000003
 1.0800000000000003
 -0.32000000000000006
 0.24000000000000002
 1.08
 0.3600000000000001
 -1.4799999999999998
 0.68
 0.24
 1.4000000000000001
 0.52
 1.2400000000000002
 1.12
 0.36
 -0.5599999999999999
 0.15999999999999995
 0.76
 1.12
 1.2400000000000002
 1.08
 0.4
 0.8400000000000001
 -0.36
 1.4000000000000001
 1.12
 -1.6399999999999997
 -0.23999999999999996
 0.68
 -0.9600000000000002
 -1.0
 0.64
 1.2400000000000002
 1.4000000000000001
 -0.56
 -0.20000000000000007
 1.2400000000000002
 -1.12
 0.52
 -1.04
 0.68
 -0.32000000000000006
 1.2000000000000002
 1.08
 0.8400000000000001
 1.2000000000000002
 1.4000000000000001
 -0.3999999999999999
 0.24000000000000002
 -2.4000000000000004
 0.2
 1.12
 0.43999999999999995
 0.4
