"220","0.0771195306615583"
"221","0.07603676778571947"
"222","0.0749812454079998"
"223","0.07395199917753509"
"224","0.07294810814053194"
"225","0.07196869239480164"
"226","0.07101291089106347"
"227","0.07007995937065246"
"228","0.06916906843008226"
"229","0.0682795017036504"
"230","0.06741055415595179"
"231","0.0665615504767896"
"232","0.06573184357153683"
"233","0.06492081314053025"
"234","0.06412786434155346"
"235","0.06335242652990594"
"236","0.06259395207096276"
"237","0.06185191522049901"
"238","0.0611258110683955"
"239","0.06041515454165779"
"240","0.059719479462973075"
"241","0.05903833766129159"
"242","0.05837129813117346"
"243","0.05771794623786349"
"244","0.05707788296526953"
"245","0.05645072420421477"
"246","0.055836100078512696"
"247","0.05523365430658145"
"248","0.05464304359646462"
"249","0.05406393707227345"
"250","0.05349601573019183"
"251","0.052938971922312186"
"252","0.052392508866680426"
"253","0.05185634018203621"
"254","0.05133018944583091"
"255","0.05081378977419698"
"256","0.05030688342262688"
"257","0.0498092214061986"
