"0","2.2190232413989954"
"1","2.185391983473011"
"2","2.173266068759453"
"3","2.1617794196379307"
"4","2.1407183392646827"
"5","2.1291660385915567"
"6","2.1289227645386064"
"7","2.1312603778852437"
"8","2.133961488408544"
"9","2.1354242615074477"
"10","2.1339561989470024"
"11","2.130958738799798"
"12","2.1279343594877913"
"13","2.123797453206384"
"14","2.115882424328809"
"15","2.1005999898541146"
"16","2.0729233275698355"
"17","2.0259710985845314"
"18","1.9509102759835741"
"19","1.8383543166556726"
"20","1.6807794989799079"
"21","1.4689742353599138"
"22","1.1846602098167234"
"23","0.8350784972076664"
"24","0.510082245156855"
"25","0.2867615394477067"
"26","0.16234006880768095"
"27","0.09884896590310319"
"28","0.0660865416469257"
"29","0.0481417863797475"
