"0","0.12217823020670447"
"1","0.08924258593196202"
"2","0.08879661731103929"
"3","0.08417126709236623"
"4","0.08145350548431537"
"5","0.07966179426718738"
"6","0.0781685414637797"
"7","0.07703655778160401"
"8","0.07624554084289722"
"9","0.07570939129620882"
"10","0.07534826073961268"
"11","0.07510384777430831"
"12","0.07493679722460926"
"13","0.07482151462407588"
"14","0.07474173223226369"
"15","0.07468731544411909"
"16","0.07465212873820472"
"17","0.07463265964066897"
"18","0.07462714121306932"
"19","0.07463498970052407"
"20","0.0746564386738371"
"21","0.07469229481653387"
"22","0.07474376761579607"
"23","0.0748123422886034"
"24","0.07489967722911572"
"25","0.07500751635916854"
"26","0.07513761304317035"
"27","0.0752916645872811"
"28","0.07547125395222778"
"29","0.07567778890379336"
"30","0.07591242116486266"
"31","0.07617592335949301"
"32","0.07646850390333053"
"33","0.07678955268031747"
"34","0.07713733448959785"
"35","0.07750868051538339"
"36","0.07789876252843729"
"37","0.07830105531112423"
"38","0.07870758113512133"
"39","0.07910947342060268"
"40","0.07949780256239532"
"41","0.07986450952053556"
"42","0.08020323977446286"
"43","0.08050989287954081"
"44","0.08078279217133663"
"45","0.08102249088531446"
"46","0.0812313161679423"
"47","0.08141278648421697"
"48","0.08157102590194304"
"49","0.08171026139702367"
"50","0.08183444688981309"
"51","0.08194702251621687"
"52","0.08205079433662875"
"53","0.08214790807159401"
"54","0.08223988786474401"
"55","0.08232771411082575"
"56","0.08241191999860598"
"57","0.08249269244228606"
"58","0.08256996830956585"
"59","0.08264352084990641"
"60","0.08271303399076484"
"61","0.08277816391934414"
"62","0.0828385883695271"
"63","0.08289404452725536"
"64","0.08294435663940943"
"65","0.08298945439788559"
"66","0.08302938307008"
"67","0.08306430623002029"
"68","0.08309450186134498"
"69","0.08312035258676449"
"70","0.08314233084220199"
"71","0.0831609799501934"
"72","0.08317689222773939"
"73","0.08319068544275937"
"74","0.08320297905651504"
"75","0.08321437170773037"
"76","0.0832254212770572"
"77","0.08323662861569682"
"78","0.0832484256572997"
"79","0.08326116820927802"
"80","0.08327513330042279"
"81","0.08329052060367996"
"82","0.08330745719667715"
"83","0.08332600478565363"
"84","0.08334616849587184"
"85","0.083367906401704"
"86","0.08339113910196887"
"87","0.08341575880936343"
"88","0.08344163759021299"
"89","0.08346863454300402"
"90","0.08349660183004394"
"91","0.08352538957184955"
"92","0.08355484967927014"
"93","0.0835848387377939"
"94","0.08361522007727777"
"95","0.08364586516397532"
"96","0.08367665444522795"
"97","0.08370747776460592"
"98","0.08373823444975571"
"99","0.08376883315891334"
"100","0.08379919155640161"
"101","0.08382923587325036"
"102","0.08385890039676099"
"103","0.08388812692246762"
"104","0.08391686419343461"
"105","0.0839450673449998"
"106","0.0839726973676809"
"107","0.08399972059678093"
"108","0.08402610823403375"
"109","0.08405183590422143"
"110","0.08407688324791297"
"111","0.08410123355017425"
"112","0.08412487340417153"
"113","0.08414779240795699"
"114","0.08416998289229888"
"115","0.08419143967716845"
"116","0.08421215985435944"
"117","0.08423214259368221"
"118","0.08425138897019709"
"119","0.08426990181004257"
"120","0.08428768555251702"
"121","0.08430474612622686"
"122","0.08432109083726345"
"123","0.08433672826754637"
"124","0.08435166818164327"
"125","0.08436592144055298"
"126","0.08437949992111388"
"127","0.08439241643987362"
"128","0.08440468468041674"
"129","0.08441631912331002"
"130","0.08442733497797413"
"131","0.08443774811593172"
"132","0.08444757500500907"
"133","0.08445683264419744"
"134","0.08446553849897913"
"135","0.08447371043703036"
"136","0.0844813666642943"
"137","0.0844885256614939"
"138","0.08449520612122001"
"139","0.084501426885778"
"140","0.08450720688602156"
"141","0.08451256508143011"
"142","0.08451752040170675"
"143","0.08452209169018396"
"144","0.08452629764932715"
"145","0.08453015678861708"
"146","0.08453368737507987"
"147","0.08453690738671177"
"148","0.08453983446902093"
"149","0.08454248589487769"
"150","0.08454487852782971"
"151","0.08454702878900594"
"152","0.08454895262769165"
"153","0.0845506654956209"
"154","0.08455218232499556"
"155","0.08455351751020204"
"156","0.0845546848931622"
"157","0.08455569775222524"
"158","0.08455656879447314"
"159","0.08455731015129161"
"160","0.08455793337703015"
"161","0.08455844945056228"
"162","0.08455886877953558"
"163","0.08455920120709395"
"164","0.08455945602084594"
"165","0.08455964196384815"
"166","0.0845597672473709"
"167","0.08455983956521997"
"168","0.08455986610938393"
"169","0.08455985358679505"
"170","0.08455980823699137"
"171","0.08455973585048342"
"172","0.08455964178763808"
"173","0.08455953099790965"
"174","0.08455940803925587"
"175","0.08455927709759599"
"176","0.08455914200617926"
"177","0.08455900626474888"
"178","0.08455887305839636"
"179","0.08455874527602195"
"180","0.08455862552832032"
"181","0.08455851616523258"
"182","0.08455841929280918"
"183","0.08455833678944528"
"184","0.08455827032145531"
"185","0.08455822135796538"
"186","0.08455819118510927"
"187","0.08455818091952023"
"188","0.08455819152111879"
"189","0.0845582238052013"
"190","0.08455827845383834"
"191","0.08455835602659749"
"192","0.08455845697060776"
"193","0.08455858162998517"
"194","0.08455873025464183"
"195","0.08455890300850324"
"196","0.0845590999771584"
"197","0.08455932117496888"
"198","0.0845595665516645"
"199","0.08455983599845142"
"200","0.08456012935365989"
"201","0.08456044640795879"
"202","0.0845607869091623"
"203","0.08456115056665477"
"204","0.08456153705545838"
"205","0.08456194601996744"
"206","0.0845623770773715"
"207","0.08456282982079208"
"208","0.08456330382214972"
"209","0.08456379863478476"
"210","0.08456431379584868"
"211","0.08456484882848585"
"212","0.08456540324381842"
"213","0.08456597654275566"
"214","0.08456656821763749"
"215","0.08456717775372811"
"216","0.08456780463057263"
"217","0.08456844832322787"
"218","0.08456910830337898"
"219","0.0845697840403509"
"220","0.0845704750020254"
"221","0.08457118065567198"
"222","0.08457190046869972"
"223","0.08457263390933834"
"224","0.08457338044725564"
"225","0.08457413955411541"
"226","0.08457491070408339"
"227","0.08457569337428641"
"228","0.08457648704522676"
"229","0.08457729120115948"
"230","0.08457810533043457"
"231","0.08457892892580691"
"232","0.08457976148471848"
"233","0.08458060250955568"
"234","0.08458145150788195"
"235","0.08458230799265133"
"236","0.08458317148240284"
"237","0.08458404150143783"
"238","0.08458491757998189"
"239","0.08458579925433397"
"240","0.08458668606700152"
"241","0.08458757756682561"
"242","0.08458847330909529"
"243","0.08458937285565218"
"244","0.08459027577498687"
"245","0.08459118164232718"
"246","0.08459209003971897"
"247","0.08459300055610024"
"248","0.08459391278736964"
"249","0.0845948263364472"
"250","0.08459574081333196"
"251","0.08459665583515226"
"252","0.08459757102621225"
"253","0.08459848601803356"
"254","0.08459940044939185"
"255","0.08460031396634957"
"256","0.08460122622228504"
"257","0.08460213687791585"
"258","0.08460304560132055"
"259","0.08460395206795461"
"260","0.08460485596066396"
"261","0.08460575696969397"
"262","0.08460665479269654"
"263","0.08460754913473108"
"264","0.08460843970826472"
"265","0.08460932623316793"
"266","0.08461020843670704"
"267","0.08461108605353315"
"268","0.08461195882566899"
"269","0.08461282650249162"
"270","0.08461368884071262"
"271","0.0846145456043549"
"272","0.08461539656472696"
"273","0.08461624150039425"
"274","0.08461708019714706"
"275","0.0846179124479666"
"276","0.08461873805298747"
"277","0.08461955681945779"
"278","0.08462036856169644"
"279","0.08462117310104846"
"280","0.08462197026583697"
"281","0.08462275989131303"
"282","0.0846235418196032"
"283","0.08462431589965448"
"284","0.08462508198717676"
"285","0.08462583994458371"
"286","0.08462658964093082"
"287","0.084627330951851"
"288","0.08462806375948924"
"289","0.08462878795243407"
"290","0.08462950342564733"
"291","0.08463021008039277"
"292","0.08463090782416166"
"293","0.084631596570597"
"294","0.08463227623941635"
"295","0.0846329467563326"
"296","0.0846336080529731"
"297","0.08463426006679726"
"298","0.08463490274101249"
"299","0.08463553602448899"
"300","0.08463615987167278"
"301","0.08463677424249778"
"302","0.08463737910229623"
"303","0.0846379744217076"
"304","0.08463856017658777"
"305","0.08463913634791481"
"306","0.08463970292169587"
"307","0.08464025988887168"
"308","0.08464080724522108"
"309","0.08464134499126355"
"310","0.08464187313216219"
"311","0.08464239167762488"
"312","0.08464290064180549"
"313","0.08464340004320386"
"314","0.08464388990456614"
"315","0.08464437025278317"
"316","0.08464484111878996"
"317","0.0846453025374636"
"318","0.08464575454752138"
"319","0.08464619719141898"
"320","0.08464663051524751"
"321","0.08464705456863109"
"322","0.08464746940462428"
"323","0.08464787507960952"
"324","0.08464827165319438"
"325","0.08464865918810856"
"326","0.08464903775010205"
"327","0.08464940740784277"
"328","0.084649768232815"
"329","0.0846501202992167"
"330","0.08465046368385973"
"331","0.08465079846606796"
"332","0.08465112472757744"
"333","0.08465144255243674"
"334","0.08465175202690775"
"335","0.08465205323936713"
"336","0.08465234628020869"
"337","0.08465263124174653"
"338","0.08465290821811829"
"339","0.08465317730519069"
"340","0.08465343860046459"
"341","0.08465369220298166"
"342","0.08465393821323207"
"343","0.08465417673306297"
"344","0.08465440786558844"
"345","0.08465463171510008"
"346","0.08465484838697936"
"347","0.08465505798761047"
"348","0.08465526062429511"
"349","0.08465545640516849"
"350","0.08465564543911597"
"351","0.08465582783569209"
"352","0.08465600370503973"
"353","0.08465617315781236"
"354","0.084656336305096"
"355","0.08465649325833387"
"356","0.08465664412925192"
"357","0.08465678902978654"
"358","0.08465692807201258"
"359","0.08465706136807437"
"360","0.08465718903011765"
"361","0.08465731117022275"
"362","0.08465742790034017"
"363","0.08465753933222725"
"364","0.08465764557738668"
"365","0.08465774674700675"
"366","0.08465784295190276"
"367","0.0846579343024607"
"368","0.08465802090858265"
"369","0.08465810287963312"
"370","0.0846581803243878"
"371","0.0846582533509837"
"372","0.0846583220668712"
"373","0.08465838657876697"
"374","0.08465844699260985"
"375","0.08465850341351734"
"376","0.08465855594574416"
"377","0.08465860469264272"
"378","0.08465864975662454"
"379","0.08465869123912391"
"380","0.08465872924056304"
"381","0.08465876386031834"
"382","0.08465879519668948"
"383","0.08465882334686825"
"384","0.08465884840691082"
"385","0.0846588704717103"
"386","0.08465888963497101"
"387","0.08465890598918491"
"388","0.08465891962560886"
"389","0.08465893063424336"
"390","0.08465893910381335"
"391","0.08465894512174922"
"392","0.08465894877417117"
"393","0.08465895014587252"
"394","0.08465894932030617"
"395","0.08465894637957182"
"396","0.08465894140440455"
"397","0.08465893447416395"
"398","0.08465892566682606"
"399","0.08465891505897467"
"400","0.08465890272579535"
"401","0.08465888874106975"
"402","0.084658873177171"
"403","0.08465885610506116"
"404","0.08465883759428806"
"405","0.08465881771298539"
"406","0.08465879652787137"
"407","0.08465877410425038"
"408","0.08465875050601476"
"409","0.08465872579564691"
"410","0.08465870003422396"
"411","0.08465867328142121"
"412","0.08465864559551829"
"413","0.08465861703340467"
"414","0.08465858765058702"
"415","0.08465855750119675"
"416","0.08465852663799826"
"417","0.08465849511239826"
"418","0.08465846297445571"
"419","0.0846584302728914"
"420","0.08465839705510002"
"421","0.0846583633671607"
"422","0.08465832925384988"
"423","0.08465829475865375"
"424","0.0846582599237814"
"425","0.08465822479017869"
"426","0.08465818939754194"
"427","0.08465815378433282"
"428","0.08465811798779288"
"429","0.08465808204395961"
"430","0.08465804598768129"
"431","0.08465800985263351"
"432","0.08465797367133518"
"433","0.08465793747516552"
"434","0.08465790129438029"
"435","0.08465786515812987"
"436","0.08465782909447553"
"437","0.08465779313040782"
"438","0.08465775729186359"
"439","0.0846577216037446"
"440","0.08465768608993465"
"441","0.08465765077331887"
"442","0.08465761567580112"
"443","0.08465758081832274"
"444","0.08465754622088076"
"445","0.08465751190254643"
"446","0.08465747788148391"
"447","0.08465744417496898"
"448","0.08465741079940713"
"449","0.08465737777035252"
"450","0.08465734510252648"
"451","0.08465731280983615"
"452","0.08465728090539244"
"453","0.08465724940152923"
"454","0.08465721830982104"
"455","0.08465718764110203"
"456","0.0846571574054835"
"457","0.08465712761237264"
"458","0.08465709827048987"
"459","0.08465706938788738"
"460","0.08465704097196633"
"461","0.08465701302949484"
"462","0.08465698556662546"
"463","0.08465695858891202"
